area_name,area_type,year,scientific_name,common_name,functional_group,commercial_group,fishing_entity,fishing_sector,catch_type,reporting_status,gear_type,end_use_type,tonnes,landed_value
"Atlantic, Eastern Central",high_seas,1958,"Istiophorus albicans","Atlantic sailfish","Large pelagics (>=90 cm)","Tuna & billfishes","Japan",Industrial,Landings,Reported,longline,Direct human consumption,3.8227213182,4026.917298644627
"Atlantic, Eastern Central",high_seas,1958,"Lamna nasus","Porbeagle","Large sharks (>=90 cm)","Sharks & rays","Norway",Industrial,Landings,Reported,longline,Direct human consumption,79.7996702002,31485.48398576881
"Atlantic, Eastern Central",high_seas,1958,"Lamna nasus","Porbeagle","Large sharks (>=90 cm)","Sharks & rays","Norway",Industrial,Landings,Reported,longline,Fishmeal and fish oil,0.0501010789,0.0018582241156595981
"Atlantic, Eastern Central",high_seas,1958,"Lamna nasus","Porbeagle","Large sharks (>=90 cm)","Sharks & rays","Norway",Industrial,Landings,Reported,longline,Other,0.0690018687,0.0025592450174836442
"Atlantic, Eastern Central",high_seas,1958,"Katsuwonus pelamis","Skipjack tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Portugal",Industrial,Landings,Reported,pole and line,Direct human consumption,0.1316079247,127.79168100190654
"Atlantic, Eastern Central",high_seas,1958,"Thunnus alalunga","Albacore","Large pelagics (>=90 cm)","Tuna & billfishes","Portugal",Industrial,Landings,Reported,pole and line,Direct human consumption,0.0030633745,5.294489334977937
"Atlantic, Eastern Central",high_seas,1958,"Thunnus albacares","Yellowfin tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Japan",Industrial,Landings,Reported,longline,Direct human consumption,1447.1319044280,1695389.3594148515
"Atlantic, Eastern Central",high_seas,1958,"Thunnus albacares","Yellowfin tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Venezuela",Industrial,Landings,Reported,longline,Direct human consumption,142.6333043768,414318.4263703948
"Atlantic, Eastern Central",high_seas,1958,"Thunnus obesus","Bigeye tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Japan",Industrial,Landings,Reported,longline,Direct human consumption,2.7558484199,3179.570054859737
"Atlantic, Eastern Central",high_seas,1958,"Thunnus obesus","Bigeye tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Portugal",Industrial,Landings,Reported,pole and line,Direct human consumption,10.5515776845,11815.031098618578
"Atlantic, Eastern Central",high_seas,1958,"Thunnus thynnus","Atlantic bluefin tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Portugal",Industrial,Landings,Reported,pots or traps,Direct human consumption,0.3833765643,277.9131907985411
"Atlantic, Eastern Central",high_seas,1958,"Makaira nigricans","Blue marlin","Large pelagics (>=90 cm)","Tuna & billfishes","Japan",Industrial,Landings,Reported,longline,Direct human consumption,28.7783507540,30315.586418998326
"Atlantic, Eastern Central",high_seas,1958,"Kajikia albida","Atlantic white marlin","Large pelagics (>=90 cm)","Tuna & billfishes","Japan",Industrial,Landings,Reported,longline,Direct human consumption,5.9215242733,6237.830735110374
"Atlantic, Eastern Central",high_seas,1958,"Tetrapturus pfluegeri","Longbill spearfish","Large pelagics (>=90 cm)","Tuna & billfishes","Japan",Industrial,Landings,Reported,longline,Direct human consumption,0.7505256169,790.6159874575307
"Atlantic, Eastern Central",high_seas,1958,"Xiphias gladius","Swordfish","Large pelagics (>=90 cm)","Tuna & billfishes","Japan",Industrial,Landings,Reported,longline,Direct human consumption,5.0007229144,11013.222758279271
"Atlantic, Eastern Central",high_seas,1959,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Brazil",Industrial,Discards,Unreported,unknown by source,,0.0007461290
"Atlantic, Eastern Central",high_seas,1959,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Japan",Industrial,Discards,Unreported,longline,,764.9522273487
"Atlantic, Eastern Central",high_seas,1959,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Norway",Industrial,Discards,Unreported,longline,,126.4632408087
"Atlantic, Eastern Central",high_seas,1959,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Venezuela",Industrial,Discards,Unreported,longline,,74.3836803928
"Atlantic, Eastern Central",high_seas,1959,"Marine pelagic fishes not identified","Pelagic fishes","Medium pelagics (30 - 89 cm)","Other fishes & inverts","Brazil",Industrial,Landings,Reported,unknown by source,Direct human consumption,0.0142148797,0.0031832160111813076
"Atlantic, Eastern Central",high_seas,1959,"Marine pelagic fishes not identified","Pelagic fishes","Medium pelagics (30 - 89 cm)","Other fishes & inverts","Japan",Industrial,Landings,Reported,longline,Direct human consumption,0.0329528570,39.987818875878574
"Atlantic, Eastern Central",high_seas,1959,"Scombridae","Mackerels, tunas, bonitos","Medium pelagics (30 - 89 cm)","Perch-likes","Japan",Industrial,Landings,Reported,longline,Direct human consumption,1.9326951147,1459.2383948077832
"Atlantic, Eastern Central",high_seas,1959,"Scombridae","Mackerels, tunas, bonitos","Medium pelagics (30 - 89 cm)","Perch-likes","Japan",Industrial,Landings,Reported,longline,Fishmeal and fish oil,0.0009673149,0.004448118061119579
"Atlantic, Eastern Central",high_seas,1959,"Scombridae","Mackerels, tunas, bonitos","Medium pelagics (30 - 89 cm)","Perch-likes","Japan",Industrial,Landings,Reported,longline,Other,0.0009673149,0.004448118061119579
"Atlantic, Eastern Central",high_seas,1959,"Scombridae","Mackerels, tunas, bonitos","Medium pelagics (30 - 89 cm)","Perch-likes","Venezuela",Industrial,Landings,Reported,longline,Direct human consumption,33.1224575600,41764.696946510696
"Atlantic, Eastern Central",high_seas,1959,"Istiophorus albicans","Atlantic sailfish","Large pelagics (>=90 cm)","Tuna & billfishes","Japan",Industrial,Landings,Reported,longline,Direct human consumption,0.4063777427,382.76877793690227
"Atlantic, Eastern Central",high_seas,1959,"Lamna nasus","Porbeagle","Large sharks (>=90 cm)","Sharks & rays","Norway",Industrial,Landings,Reported,longline,Direct human consumption,87.4101943026,49637.760251777945
"Atlantic, Eastern Central",high_seas,1959,"Lamna nasus","Porbeagle","Large sharks (>=90 cm)","Sharks & rays","Norway",Industrial,Landings,Reported,longline,Fishmeal and fish oil,0.0548792373,0.0019193019943975196
"Atlantic, Eastern Central",high_seas,1959,"Lamna nasus","Porbeagle","Large sharks (>=90 cm)","Sharks & rays","Norway",Industrial,Landings,Reported,longline,Other,0.0755826025,0.0026433647183965845
"Atlantic, Eastern Central",high_seas,1959,"Katsuwonus pelamis","Skipjack tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Portugal",Industrial,Landings,Reported,pole and line,Direct human consumption,0.1085192411,95.15895382940074
"Atlantic, Eastern Central",high_seas,1959,"Thunnus alalunga","Albacore","Large pelagics (>=90 cm)","Tuna & billfishes","Portugal",Industrial,Landings,Reported,pole and line,Direct human consumption,0.0048799536,7.539079189469927
"Atlantic, Eastern Central",high_seas,1959,"Thunnus albacares","Yellowfin tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Japan",Industrial,Landings,Reported,longline,Direct human consumption,2809.0637928630,3161143.8231652034
"Atlantic, Eastern Central",high_seas,1959,"Thunnus albacares","Yellowfin tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Venezuela",Industrial,Landings,Reported,longline,Direct human consumption,240.7747122791,452498.71192031325
"Atlantic, Eastern Central",high_seas,1959,"Thunnus obesus","Bigeye tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Japan",Industrial,Landings,Reported,longline,Direct human consumption,11.1492258059,11023.846783531297
"Atlantic, Eastern Central",high_seas,1959,"Thunnus obesus","Bigeye tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Portugal",Industrial,Landings,Reported,pole and line,Direct human consumption,16.6421544464,15724.533885916086
"Atlantic, Eastern Central",high_seas,1959,"Thunnus thynnus","Atlantic bluefin tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Portugal",Industrial,Landings,Reported,pots or traps,Direct human consumption,0.5020221416,235.52877232764075
"Atlantic, Eastern Central",high_seas,1959,"Makaira nigricans","Blue marlin","Large pelagics (>=90 cm)","Tuna & billfishes","Japan",Industrial,Landings,Reported,longline,Direct human consumption,35.1728254756,33129.42125033608
"Atlantic, Eastern Central",high_seas,1959,"Kajikia albida","Atlantic white marlin","Large pelagics (>=90 cm)","Tuna & billfishes","Japan",Industrial,Landings,Reported,longline,Direct human consumption,4.6456064682,4375.714818687441
"Atlantic, Eastern Central",high_seas,1959,"Tetrapturus pfluegeri","Longbill spearfish","Large pelagics (>=90 cm)","Tuna & billfishes","Japan",Industrial,Landings,Reported,longline,Direct human consumption,0.7680182979,723.3994248465779
"Atlantic, Eastern Central",high_seas,1959,"Xiphias gladius","Swordfish","Large pelagics (>=90 cm)","Tuna & billfishes","Japan",Industrial,Landings,Reported,longline,Direct human consumption,4.1243636772,7762.91184661237
"Atlantic, Eastern Central",high_seas,1960,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Brazil",Industrial,Discards,Unreported,unknown by source,,0.0327361253
"Atlantic, Eastern Central",high_seas,1960,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Japan",Industrial,Discards,Unreported,longline,,791.0576692703
"Atlantic, Eastern Central",high_seas,1960,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Norway",Industrial,Discards,Unreported,longline,,206.2109818428
"Atlantic, Eastern Central",high_seas,1960,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Venezuela",Industrial,Discards,Unreported,longline,,105.1873841017
"Atlantic, Eastern Central",high_seas,1960,"Marine pelagic fishes not identified","Pelagic fishes","Medium pelagics (30 - 89 cm)","Other fishes & inverts","Brazil",Industrial,Landings,Reported,unknown by source,Direct human consumption,0.6236723948,0.09556058863352107
"Atlantic, Eastern Central",high_seas,1960,"Marine pelagic fishes not identified","Pelagic fishes","Medium pelagics (30 - 89 cm)","Other fishes & inverts","Japan",Industrial,Landings,Reported,longline,Direct human consumption,0.1822640065,227.61644956250828
"Atlantic, Eastern Central",high_seas,1960,"Scombridae","Mackerels, tunas, bonitos","Medium pelagics (30 - 89 cm)","Perch-likes","Japan",Industrial,Landings,Reported,longline,Direct human consumption,7.5600058493,5555.867620546575
"Atlantic, Eastern Central",high_seas,1960,"Scombridae","Mackerels, tunas, bonitos","Medium pelagics (30 - 89 cm)","Perch-likes","Japan",Industrial,Landings,Reported,longline,Fishmeal and fish oil,0.0037837867,0.005592295805802802
"Atlantic, Eastern Central",high_seas,1960,"Scombridae","Mackerels, tunas, bonitos","Medium pelagics (30 - 89 cm)","Perch-likes","Japan",Industrial,Landings,Reported,longline,Other,0.0037837867,0.005592295805802802
"Atlantic, Eastern Central",high_seas,1960,"Scombridae","Mackerels, tunas, bonitos","Medium pelagics (30 - 89 cm)","Perch-likes","Portugal",Industrial,Landings,Reported,pots or traps,Direct human consumption,2.3090947052,1578.1766690548513
"Atlantic, Eastern Central",high_seas,1960,"Scombridae","Mackerels, tunas, bonitos","Medium pelagics (30 - 89 cm)","Perch-likes","Venezuela",Industrial,Landings,Reported,longline,Direct human consumption,82.5736136277,139742.35902327628
"Atlantic, Eastern Central",high_seas,1960,"Istiophorus albicans","Atlantic sailfish","Large pelagics (>=90 cm)","Tuna & billfishes","Japan",Industrial,Landings,Reported,longline,Direct human consumption,3.9920408511,4093.0745667008614
"Atlantic, Eastern Central",high_seas,1960,"Lamna nasus","Porbeagle","Large sharks (>=90 cm)","Sharks & rays","Norway",Industrial,Landings,Reported,longline,Direct human consumption,142.5310776076,404421.86217829364
"Atlantic, Eastern Central",high_seas,1960,"Lamna nasus","Porbeagle","Large sharks (>=90 cm)","Sharks & rays","Norway",Industrial,Landings,Reported,longline,Fishmeal and fish oil,0.0894860937,0.0031960408472011827
"Atlantic, Eastern Central",high_seas,1960,"Lamna nasus","Porbeagle","Large sharks (>=90 cm)","Sharks & rays","Norway",Industrial,Landings,Reported,longline,Other,0.1232450044,0.004401757325687508
"Atlantic, Eastern Central",high_seas,1960,"Auxis thazard","Frigate tuna","Medium pelagics (30 - 89 cm)","Tuna & billfishes","Venezuela",Industrial,Landings,Reported,mixed gear,Direct human consumption,0.2184679366,274.3593484649652
"Atlantic, Eastern Central",high_seas,1960,"Katsuwonus pelamis","Skipjack tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Japan",Industrial,Landings,Reported,longline,Direct human consumption,0.4048692965,373.88537045312546
"Atlantic, Eastern Central",high_seas,1960,"Katsuwonus pelamis","Skipjack tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Portugal",Industrial,Landings,Reported,pole and line,Direct human consumption,0.1916999588,164.63786887355388
"Atlantic, Eastern Central",high_seas,1960,"Thunnus alalunga","Albacore","Large pelagics (>=90 cm)","Tuna & billfishes","Portugal",Industrial,Landings,Reported,pole and line,Direct human consumption,0.0044400043,5.444177449745117
"Atlantic, Eastern Central",high_seas,1960,"Thunnus alalunga","Albacore","Large pelagics (>=90 cm)","Tuna & billfishes","Venezuela",Industrial,Landings,Reported,longline,Direct human consumption,82.1584551323,249444.655438495
"Atlantic, Eastern Central",high_seas,1960,"Thunnus albacares","Yellowfin tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Japan",Industrial,Landings,Reported,longline,Direct human consumption,2905.9832586264,3228821.623444164
"Atlantic, Eastern Central",high_seas,1960,"Thunnus albacares","Yellowfin tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Venezuela",Industrial,Landings,Reported,longline,Direct human consumption,215.4801399764,551334.4304220318
"Atlantic, Eastern Central",high_seas,1960,"Thunnus obesus","Bigeye tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Japan",Industrial,Landings,Reported,longline,Direct human consumption,20.1738693978,19203.967335374145
"Atlantic, Eastern Central",high_seas,1960,"Thunnus obesus","Bigeye tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Portugal",Industrial,Landings,Reported,pole and line,Direct human consumption,83.9377154834,74309.26889135214
"Atlantic, Eastern Central",high_seas,1960,"Thunnus obesus","Bigeye tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Venezuela",Industrial,Landings,Reported,longline,Direct human consumption,7.1204894910,15608.765692359075
"Atlantic, Eastern Central",high_seas,1960,"Thunnus thynnus","Atlantic bluefin tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Portugal",Industrial,Landings,Reported,pots or traps,Direct human consumption,0.7068395825,338.76724601693667
"Atlantic, Eastern Central",high_seas,1960,"Makaira nigricans","Blue marlin","Large pelagics (>=90 cm)","Tuna & billfishes","Japan",Industrial,Landings,Reported,longline,Direct human consumption,91.9113419370,94237.50660488561
"Atlantic, Eastern Central",high_seas,1960,"Kajikia albida","Atlantic white marlin","Large pelagics (>=90 cm)","Tuna & billfishes","Japan",Industrial,Landings,Reported,longline,Direct human consumption,8.5110943740,8726.499857149009
"Atlantic, Eastern Central",high_seas,1960,"Tetrapturus pfluegeri","Longbill spearfish","Large pelagics (>=90 cm)","Tuna & billfishes","Japan",Industrial,Landings,Reported,longline,Direct human consumption,3.3553559840,3440.2759772802383
"Atlantic, Eastern Central",high_seas,1960,"Xiphias gladius","Swordfish","Large pelagics (>=90 cm)","Tuna & billfishes","Japan",Industrial,Landings,Reported,longline,Direct human consumption,3.3097208600,9822.245668501851
